generation,HV_mean,HV_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_best,MinEmis_best,MinTime_best,MinCost_mean,MinCost_std,MinEmis_mean,MinEmis_std,MinTime_mean,MinTime_std,boost_triggered_best
281,0.605882,0.02883535392534657,0.05102920887896326,0.019450966604582145,0.008254108820843594,0.0014792492725339628,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6428282.414586261,25864.266359447785,7094830466.290166,62272933.76087715,282.05440554009454,2.792942744444287,0
282,0.605882,0.02883535392534657,0.05102920887896326,0.019450966604582145,0.008254108820843594,0.0014792492725339628,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6428282.414586261,25864.266359447785,7094830466.290166,62272933.76087715,282.05440554009454,2.792942744444287,0
283,0.605882,0.02883535392534657,0.05102920887896326,0.019450966604582145,0.008254108820843594,0.0014792492725339628,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6428282.414586261,25864.266359447785,7094830466.290166,62272933.76087715,282.05440554009454,2.792942744444287,0
284,0.605882,0.02883535392534657,0.05102920887896326,0.019450966604582145,0.008254108820843594,0.0014792492725339628,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6428282.414586261,25864.266359447785,7094830466.290166,62272933.76087715,282.05440554009454,2.792942744444287,0
285,0.606534,0.028611977981258117,0.050889495326559356,0.019255857000494925,0.00829893298975833,0.0017691149485605834,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6428282.414586261,25864.266359447785,7094141649.490166,63008540.334465526,282.05440554009454,2.792942744444287,0
286,0.606534,0.028611977981258117,0.050889495326559356,0.019255857000494925,0.00829893298975833,0.0017691149485605834,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6428282.414586261,25864.266359447785,7094141649.490166,63008540.334465526,282.05440554009454,2.792942744444287,0
287,0.606534,0.028611977981258117,0.050889495326559356,0.019255857000494925,0.00829893298975833,0.0017691149485605834,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6428282.414586261,25864.266359447785,7094141649.490166,63008540.334465526,282.05440554009454,2.792942744444287,0
288,0.606534,0.028611977981258117,0.050889495326559356,0.019255857000494925,0.00829893298975833,0.0017691149485605834,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6428282.414586261,25864.266359447785,7090499037.130167,63925781.55913878,282.05440554009454,2.792942744444287,0
289,0.606534,0.028611977981258117,0.050889495326559356,0.019255857000494925,0.00829893298975833,0.0017691149485605834,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6428282.414586261,25864.266359447785,7090499037.130167,63925781.55913878,282.05440554009454,2.792942744444287,0
290,0.6063080000000001,0.028253556519489735,0.05076144211236784,0.01900320988926125,0.008336187748677863,0.00214192329086315,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6428282.414586261,25864.266359447785,7090499037.130167,63925781.55913878,282.05440554009454,2.792942744444287,0
291,0.6063080000000001,0.028253556519489735,0.05076144211236784,0.01900320988926125,0.008336187748677863,0.00214192329086315,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6427722.281177262,25176.523667949772,7090499037.130167,63925781.55913878,282.05440554009454,2.792942744444287,0
292,0.6063080000000001,0.028253556519489735,0.05076144211236784,0.01900320988926125,0.008336187748677863,0.00214192329086315,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6427722.281177262,25176.523667949772,7090499037.130167,63925781.55913878,282.05440554009454,2.792942744444287,0
293,0.6063080000000001,0.028253556519489735,0.05076144211236784,0.01900320988926125,0.008336187748677863,0.00214192329086315,1.0,0.0,1.0,0.0,6368828.234872731,6974766628.610001,281.06192830701985,6427722.281177262,25176.523667949772,7090499037.130167,63925781.55913878,282.05440554009454,2.792942744444287,0
294,0.6063080000000001,0.028253556519489735,0.05076144211236784,0.01900320988926125,0.008336187748677863,0.00214192329086315,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,281.06192830701985,6427722.281177262,25176.523667949772,7089480217.515167,65815411.45051797,282.05440554009454,2.792942744444287,0
295,0.60673,0.028549289658413586,0.050590966513774704,0.018965215011752252,0.008207885092973445,0.0022440745987582916,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,281.06192830701985,6427722.281177262,25176.523667949772,7088459234.715167,64790613.15894752,282.05440554009454,2.792942744444287,0
296,0.60673,0.028549289658413586,0.050590966513774704,0.018965215011752252,0.008207885092973445,0.0022440745987582916,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,281.06192830701985,6427722.281177262,25176.523667949772,7088459234.715167,64790613.15894752,282.05431186762434,2.7929601651170177,0
297,0.60673,0.028549289658413586,0.050590966513774704,0.018965215011752252,0.008207885092973445,0.0022440745987582916,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,281.06192830701985,6427722.281177262,25176.523667949772,7088459234.715167,64790613.15894752,282.05431186762434,2.7929601651170177,0
298,0.60673,0.028549289658413586,0.050590966513774704,0.018965215011752252,0.008207885092973445,0.0022440745987582916,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,281.06192830701985,6427670.92642872,25118.153297900528,7088459234.715167,64790613.15894752,282.00705738530195,2.8053257885098737,0
299,0.60673,0.028549289658413586,0.050590966513774704,0.018965215011752252,0.008207885092973445,0.0022440745987582916,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,281.06192830701985,6427670.92642872,25118.153297900528,7088413235.714167,64836403.879726216,282.00705738530195,2.8053257885098737,0
300,0.6067199999999999,0.028379181101645612,0.05028624437395944,0.018974182866920913,0.008210993761349978,0.0020319853391260897,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,281.06192830701985,6427670.92642872,25118.153297900528,7088413235.714167,64836403.879726216,282.00705738530195,2.8053257885098737,0
301,0.6067199999999999,0.028379181101645612,0.05028624437395944,0.018974182866920913,0.008210993761349978,0.0020319853391260897,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,281.06192830701985,6427670.92642872,25118.153297900528,7088413235.714167,64836403.879726216,282.00705738530195,2.8053257885098737,0
302,0.6067199999999999,0.028379181101645612,0.05028624437395944,0.018974182866920913,0.008210993761349978,0.0020319853391260897,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,281.06192830701985,6427670.92642872,25118.153297900528,7088413235.714167,64836403.879726216,282.00705738530195,2.8053257885098737,0
303,0.6067199999999999,0.028379181101645612,0.05028624437395944,0.018974182866920913,0.008210993761349978,0.0020319853391260897,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7088413235.714167,64836403.879726216,281.9835804378448,2.8141056793691823,0
304,0.6067199999999999,0.028379181101645612,0.05028624437395944,0.018974182866920913,0.008210993761349978,0.0020319853391260897,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7088413235.714167,64836403.879726216,281.9835804378448,2.8141056793691823,0
305,0.607014,0.028236182532346686,0.050048157672902514,0.018918620979314724,0.008303489772760252,0.0021428153442486554,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7088413235.714167,64836403.879726216,281.9835804378448,2.8141056793691823,0
306,0.607014,0.028236182532346686,0.050048157672902514,0.018918620979314724,0.008303489772760252,0.0021428153442486554,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7088413235.714167,64836403.879726216,281.9835804378448,2.8141056793691823,0
307,0.607014,0.028236182532346686,0.050048157672902514,0.018918620979314724,0.008303489772760252,0.0021428153442486554,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7087767755.438167,64527252.933153585,281.95524924447426,2.8246482423118846,0
308,0.607014,0.028236182532346686,0.050048157672902514,0.018918620979314724,0.008303489772760252,0.0021428153442486554,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7087767755.438167,64527252.933153585,281.95524924447426,2.8246482423118846,0
309,0.607014,0.028236182532346686,0.050048157672902514,0.018918620979314724,0.008303489772760252,0.0021428153442486554,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7087767755.438167,64527252.933153585,281.95524924447426,2.8246482423118846,0
310,0.607162,0.028143254182841044,0.04986456151860795,0.01898289515343662,0.008345215055198363,0.0018573621708108576,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7087767755.438167,64527252.933153585,281.95524924447426,2.8246482423118846,0
311,0.607162,0.028143254182841044,0.04986456151860795,0.01898289515343662,0.008345215055198363,0.0018573621708108576,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7087767755.438167,64527252.933153585,281.95524924447426,2.8246482423118846,0
312,0.607162,0.028143254182841044,0.04986456151860795,0.01898289515343662,0.008345215055198363,0.0018573621708108576,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7085946449.258166,66536043.112528615,281.95524924447426,2.8246482423118846,0
313,0.607162,0.028143254182841044,0.04986456151860795,0.01898289515343662,0.008345215055198363,0.0018573621708108576,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7085946449.258166,66536043.112528615,281.95524924447426,2.8246482423118846,0
314,0.607162,0.028143254182841044,0.04986456151860795,0.01898289515343662,0.008345215055198363,0.0018573621708108576,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7085946449.258166,66536043.112528615,281.95524924447426,2.8246482423118846,0
315,0.607564,0.028048323728879065,0.04960276397559119,0.01893910485660719,0.008259449749811465,0.0019790871750111705,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7085946449.258166,66536043.112528615,281.95524924447426,2.8246482423118846,0
316,0.607564,0.028048323728879065,0.04960276397559119,0.01893910485660719,0.008259449749811465,0.0019790871750111705,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7085946449.258166,66536043.112528615,281.88335597946906,2.8619206066586313,0
317,0.607564,0.028048323728879065,0.04960276397559119,0.01893910485660719,0.008259449749811465,0.0019790871750111705,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7085558679.439166,66787020.0319673,281.782154539602,2.916567780686743,0
318,0.607564,0.028048323728879065,0.04960276397559119,0.01893910485660719,0.008259449749811465,0.0019790871750111705,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7085558679.439166,66787020.0319673,281.782154539602,2.916567780686743,0
319,0.607564,0.028048323728879065,0.04960276397559119,0.01893910485660719,0.008259449749811465,0.0019790871750111705,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7085558679.439166,66787020.0319673,281.782154539602,2.916567780686743,0
320,0.6078399999999999,0.028433609689942633,0.049381481986895216,0.018874271511160494,0.008059529096795314,0.0017182108982753065,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7085558679.439166,66787020.0319673,281.782154539602,2.916567780686743,0
321,0.6078399999999999,0.028433609689942633,0.049381481986895216,0.018874271511160494,0.008059529096795314,0.0017182108982753065,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7085558679.439166,66787020.0319673,281.782154539602,2.916567780686743,0
322,0.6078399999999999,0.028433609689942633,0.049381481986895216,0.018874271511160494,0.008059529096795314,0.0017182108982753065,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7085558679.439166,66787020.0319673,281.782154539602,2.916567780686743,0
323,0.6078399999999999,0.028433609689942633,0.049381481986895216,0.018874271511160494,0.008059529096795314,0.0017182108982753065,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7085464155.326999,66851124.98927386,281.782154539602,2.916567780686743,0
324,0.6078399999999999,0.028433609689942633,0.049381481986895216,0.018874271511160494,0.008059529096795314,0.0017182108982753065,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7085464155.326999,66851124.98927386,281.782154539602,2.916567780686743,0
325,0.6080699999999999,0.027872797132688365,0.04913071299212304,0.018796021325901822,0.008544067139359481,0.0022881699357923655,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7085464155.326999,66851124.98927386,281.782154539602,2.916567780686743,0
326,0.6080699999999999,0.027872797132688365,0.04913071299212304,0.018796021325901822,0.008544067139359481,0.0022881699357923655,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7085464155.326999,66851124.98927386,281.782154539602,2.916567780686743,0
327,0.6080699999999999,0.027872797132688365,0.04913071299212304,0.018796021325901822,0.008544067139359481,0.0022881699357923655,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7084712357.0581665,67401305.1376579,281.782154539602,2.916567780686743,0
328,0.6080699999999999,0.027872797132688365,0.04913071299212304,0.018796021325901822,0.008544067139359481,0.0022881699357923655,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7084207758.5581665,66828624.058595814,281.782154539602,2.916567780686743,0
329,0.6080699999999999,0.027872797132688365,0.04913071299212304,0.018796021325901822,0.008544067139359481,0.0022881699357923655,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7084207758.5581665,66828624.058595814,281.782154539602,2.916567780686743,0
330,0.608476,0.027966150682566228,0.048607328122636406,0.01926013122585153,0.008507290392330988,0.002101330718086177,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7084207758.5581665,66828624.058595814,281.782154539602,2.916567780686743,0
331,0.608476,0.027966150682566228,0.048607328122636406,0.01926013122585153,0.008507290392330988,0.002101330718086177,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7084207758.5581665,66828624.058595814,281.782154539602,2.916567780686743,0
332,0.608476,0.027966150682566228,0.048607328122636406,0.01926013122585153,0.008507290392330988,0.002101330718086177,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7084207758.5581665,66828624.058595814,281.782154539602,2.916567780686743,0
333,0.608476,0.027966150682566228,0.048607328122636406,0.01926013122585153,0.008507290392330988,0.002101330718086177,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427670.92642872,25118.153297900528,7084207758.5581665,66828624.058595814,281.782154539602,2.916567780686743,0
334,0.608476,0.027966150682566228,0.048607328122636406,0.01926013122585153,0.008507290392330988,0.002101330718086177,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427079.599416727,24505.885981694977,7084207758.5581665,66828624.058595814,281.782154539602,2.916567780686743,0
335,0.6095720000000001,0.028157598193027742,0.04790484262636395,0.019824438004098513,0.009011639303243533,0.0021141498185853654,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427079.599416727,24505.885981694977,7084207758.5581665,66828624.058595814,281.782154539602,2.916567780686743,0
336,0.6095720000000001,0.028157598193027742,0.04790484262636395,0.019824438004098513,0.009011639303243533,0.0021141498185853654,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427079.599416727,24505.885981694977,7084207758.5581665,66828624.058595814,281.56099193204636,3.127352936373474,0
337,0.6095720000000001,0.028157598193027742,0.04790484262636395,0.019824438004098513,0.009011639303243533,0.0021141498185853654,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427079.599416727,24505.885981694977,7084094642.958166,66796619.40270083,281.56099193204636,3.127352936373474,0
338,0.6095720000000001,0.028157598193027742,0.04790484262636395,0.019824438004098513,0.009011639303243533,0.0021141498185853654,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427079.599416727,24505.885981694977,7084094642.958166,66796619.40270083,281.50796639705,3.1634579388204056,0
339,0.6095720000000001,0.028157598193027742,0.04790484262636395,0.019824438004098513,0.009011639303243533,0.0021141498185853654,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427079.599416727,24505.885981694977,7083882058.258166,66563707.12338439,281.50796639705,3.1634579388204056,0
340,0.6107719999999999,0.029080260246428333,0.047699491876639764,0.02038051012522631,0.008847145795138402,0.0018439204835565691,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427079.599416727,24505.885981694977,7083882058.258166,66563707.12338439,281.3960545043391,3.263886643023791,0
341,0.6107719999999999,0.029080260246428333,0.047699491876639764,0.02038051012522631,0.008847145795138402,0.0018439204835565691,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427079.599416727,24505.885981694977,7083882058.258166,66563707.12338439,281.3960545043391,3.263886643023791,0
342,0.6107719999999999,0.029080260246428333,0.047699491876639764,0.02038051012522631,0.008847145795138402,0.0018439204835565691,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427079.599416727,24505.885981694977,7083640508.226,66754905.41551724,281.3960545043391,3.263886643023791,0
343,0.6107719999999999,0.029080260246428333,0.047699491876639764,0.02038051012522631,0.008847145795138402,0.0018439204835565691,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427079.599416727,24505.885981694977,7083640508.226,66754905.41551724,281.3960545043391,3.263886643023791,0
344,0.6107719999999999,0.029080260246428333,0.047699491876639764,0.02038051012522631,0.008847145795138402,0.0018439204835565691,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427079.599416727,24505.885981694977,7083640508.226,66754905.41551724,281.3960545043391,3.263886643023791,0
345,0.61099,0.029365366335191524,0.04703605342740119,0.0204549331814174,0.008737942928907607,0.002047055098908599,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427079.599416727,24505.885981694977,7083640508.226,66754905.41551724,281.3960545043391,3.263886643023791,0
346,0.61099,0.029365366335191524,0.04703605342740119,0.0204549331814174,0.008737942928907607,0.002047055098908599,1.0,0.0,1.0,0.0,6368828.234872731,6964578432.460001,280.827158832448,6427079.599416727,24505.885981694977,7083640508.226,66754905.41551724,281.3883346883704,3.272732875661773,0
347,0.61099,0.029365366335191524,0.04703605342740119,0.0204549331814174,0.008737942928907607,0.002047055098908599,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7082666326.787999,68532727.87992552,281.2752862871325,3.1103479208373868,0
348,0.61099,0.029365366335191524,0.04703605342740119,0.0204549331814174,0.008737942928907607,0.002047055098908599,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7082190094.687999,68036356.25058168,281.2752862871325,3.1103479208373868,0
349,0.61099,0.029365366335191524,0.04703605342740119,0.0204549331814174,0.008737942928907607,0.002047055098908599,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7081501277.887999,67384041.26476192,281.2752862871325,3.1103479208373868,0
350,0.611322,0.029109015029712006,0.046720117626950955,0.02038446782048531,0.00868798033614526,0.0013703878791394867,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7081501277.887999,67384041.26476192,281.2752862871325,3.1103479208373868,0
351,0.611322,0.029109015029712006,0.046720117626950955,0.02038446782048531,0.00868798033614526,0.0013703878791394867,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7077784883.570999,64894888.40365983,281.2752862871325,3.1103479208373868,0
352,0.611322,0.029109015029712006,0.046720117626950955,0.02038446782048531,0.00868798033614526,0.0013703878791394867,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7077784883.570999,64894888.40365983,281.2752862871325,3.1103479208373868,0
353,0.611322,0.029109015029712006,0.046720117626950955,0.02038446782048531,0.00868798033614526,0.0013703878791394867,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7077784883.570999,64894888.40365983,281.26224851376577,3.1169109401397685,0
354,0.611322,0.029109015029712006,0.046720117626950955,0.02038446782048531,0.00868798033614526,0.0013703878791394867,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7077784883.570999,64894888.40365983,281.26224851376577,3.1169109401397685,0
355,0.6115120000000001,0.029172180172212032,0.04660341860848059,0.02045972447278706,0.008636553942662831,0.0020312577937272704,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7077784883.570999,64894888.40365983,280.95905103225135,3.3953652458484087,0
356,0.6115120000000001,0.029172180172212032,0.04660341860848059,0.02045972447278706,0.008636553942662831,0.0020312577937272704,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7077572298.870999,64657027.49852303,280.7912641533761,3.5737926880182007,0
357,0.6115120000000001,0.029172180172212032,0.04660341860848059,0.02045972447278706,0.008636553942662831,0.0020312577937272704,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7076037159.69,64159378.49142993,280.7912641533761,3.5737926880182007,0
358,0.6115120000000001,0.029172180172212032,0.04660341860848059,0.02045972447278706,0.008636553942662831,0.0020312577937272704,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7076037159.69,64159378.49142993,280.7912641533761,3.5737926880182007,0
359,0.6115120000000001,0.029172180172212032,0.04660341860848059,0.02045972447278706,0.008636553942662831,0.0020312577937272704,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7075348342.889999,64945418.84490151,280.7912641533761,3.5737926880182007,0
360,0.611792,0.02924204534570043,0.04632820147514494,0.020504045754393352,0.009018609176387707,0.0018613467195092038,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7075348342.889999,64945418.84490151,280.7912641533761,3.5737926880182007,0
361,0.611792,0.02924204534570043,0.04632820147514494,0.020504045754393352,0.009018609176387707,0.0018613467195092038,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7075348342.889999,64945418.84490151,280.7912641533761,3.5737926880182007,0
362,0.611792,0.02924204534570043,0.04632820147514494,0.020504045754393352,0.009018609176387707,0.0018613467195092038,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7075348342.889999,64945418.84490151,280.7912641533761,3.5737926880182007,0
363,0.611792,0.02924204534570043,0.04632820147514494,0.020504045754393352,0.009018609176387707,0.0018613467195092038,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7075348342.889999,64945418.84490151,280.7912641533761,3.5737926880182007,0
364,0.611792,0.02924204534570043,0.04632820147514494,0.020504045754393352,0.009018609176387707,0.0018613467195092038,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7075348342.889999,64945418.84490151,280.7912641533761,3.5737926880182007,0
365,0.6123579999999998,0.02919863483110128,0.04610602246449362,0.020360918113225338,0.008924527600140467,0.001659857395390234,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7075348342.889999,64945418.84490151,280.7912641533761,3.5737926880182007,0
366,0.6123579999999998,0.02919863483110128,0.04610602246449362,0.020360918113225338,0.008924527600140467,0.001659857395390234,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7075348342.889999,64945418.84490151,280.7912641533761,3.5737926880182007,0
367,0.6123579999999998,0.02919863483110128,0.04610602246449362,0.020360918113225338,0.008924527600140467,0.001659857395390234,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7075348342.889999,64945418.84490151,280.7912641533761,3.5737926880182007,0
368,0.6123579999999998,0.02919863483110128,0.04610602246449362,0.020360918113225338,0.008924527600140467,0.001659857395390234,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7071392835.825,67763295.21244577,280.7912641533761,3.5737926880182007,0
369,0.6123579999999998,0.02919863483110128,0.04610602246449362,0.020360918113225338,0.008924527600140467,0.001659857395390234,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7071370156.575,67785103.76712708,280.7912641533761,3.5737926880182007,0
370,0.6120879999999999,0.03004895499014901,0.04575786908118268,0.02042168907018085,0.008774538265860145,0.0015855387804894557,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7071370156.575,67785103.76712708,280.7912641533761,3.5737926880182007,0
371,0.6120879999999999,0.03004895499014901,0.04575786908118268,0.02042168907018085,0.008774538265860145,0.0015855387804894557,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7071370156.575,67785103.76712708,280.7912641533761,3.5737926880182007,0
372,0.6120879999999999,0.03004895499014901,0.04575786908118268,0.02042168907018085,0.008774538265860145,0.0015855387804894557,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7071370156.575,67785103.76712708,280.7912641533761,3.5737926880182007,0
373,0.6120879999999999,0.03004895499014901,0.04575786908118268,0.02042168907018085,0.008774538265860145,0.0015855387804894557,1.0,0.0,1.0,0.0,6368828.234872731,6954836618.080001,280.827158832448,6427079.599416727,24505.885981694977,7071370156.575,67785103.76712708,280.7912641533761,3.5737926880182007,0
374,0.6120879999999999,0.03004895499014901,0.04575786908118268,0.02042168907018085,0.008774538265860145,0.0015855387804894557,1.0,0.0,1.0,0.0,6368828.234872731,6939113476.960001,280.827158832448,6427079.599416727,24505.885981694977,7069797842.462999,70594082.555943,280.7912641533761,3.5737926880182007,0
375,0.61329,0.03009886276921439,0.04512430497490204,0.02095144333592896,0.008974742337612291,0.0019275339303934044,1.0,0.0,1.0,0.0,6368828.234872731,6939113476.960001,280.827158832448,6426861.291230892,24528.776624031605,7069797842.462999,70594082.555943,280.7912641533761,3.5737926880182007,0
