generation,HV_mean,HV_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_best,MinEmis_best,MinTime_best,MinCost_mean,MinCost_std,MinEmis_mean,MinEmis_std,MinTime_mean,MinTime_std,boost_triggered_best
377,0.526762,0.04347489983887254,0.058186470045230275,0.03548464874579421,0.011804462758818293,0.002210527852336757,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819830.635037224,39368.57970031924,8278118274.874184,119225764.4278293,362.41440792326665,22.53856231332875,0
378,0.526762,0.04347489983887254,0.058186470045230275,0.03548464874579421,0.011804462758818293,0.002210527852336757,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819230.383517223,39712.908475508644,8278118274.874184,119225764.4278293,362.41440792326665,22.53856231332875,0
379,0.526762,0.04347489983887254,0.058186470045230275,0.03548464874579421,0.011804462758818293,0.002210527852336757,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819230.383517223,39712.908475508644,8276572657.474184,120894192.71175641,362.41440792326665,22.53856231332875,0
380,0.5280320000000001,0.04423264423477303,0.057509804916731785,0.03598261199294826,0.011634139496811528,0.0022027451380232134,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819230.383517223,39712.908475508644,8276572657.474184,120894192.71175641,362.41440792326665,22.53856231332875,0
381,0.5280320000000001,0.04423264423477303,0.057509804916731785,0.03598261199294826,0.011634139496811528,0.0022027451380232134,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819230.383517223,39712.908475508644,8276572657.474184,120894192.71175641,362.41440792326665,22.53856231332875,0
382,0.5280320000000001,0.04423264423477303,0.057509804916731785,0.03598261199294826,0.011634139496811528,0.0022027451380232134,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819230.383517223,39712.908475508644,8276572657.474184,120894192.71175641,362.41440792326665,22.53856231332875,0
383,0.5280320000000001,0.04423264423477303,0.057509804916731785,0.03598261199294826,0.011634139496811528,0.0022027451380232134,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819230.383517223,39712.908475508644,8276572657.474184,120894192.71175641,362.41440792326665,22.53856231332875,0
384,0.5280320000000001,0.04423264423477303,0.057509804916731785,0.03598261199294826,0.011634139496811528,0.0022027451380232134,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819230.383517223,39712.908475508644,8276572657.474184,120894192.71175641,362.41440792326665,22.53856231332875,0
385,0.5283100000000001,0.044368591818988355,0.05734446407444917,0.03620661801049312,0.011540067319713201,0.002316814341267479,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819230.383517223,39712.908475508644,8276572657.474184,120894192.71175641,362.41440792326665,22.53856231332875,0
386,0.5283100000000001,0.044368591818988355,0.05734446407444917,0.03620661801049312,0.011540067319713201,0.002316814341267479,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819230.383517223,39712.908475508644,8268563046.076683,115311570.9079771,362.41440792326665,22.53856231332875,0
387,0.5283100000000001,0.044368591818988355,0.05734446407444917,0.03620661801049312,0.011540067319713201,0.002316814341267479,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819230.383517223,39712.908475508644,8268563046.076683,115311570.9079771,362.41440792326665,22.53856231332875,0
388,0.5283100000000001,0.044368591818988355,0.05734446407444917,0.03620661801049312,0.011540067319713201,0.002316814341267479,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819048.1957211,39354.24170997177,8268563046.076683,115311570.9079771,362.41440792326665,22.53856231332875,0
389,0.5283100000000001,0.044368591818988355,0.05734446407444917,0.03620661801049312,0.011540067319713201,0.002316814341267479,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819048.1957211,39354.24170997177,8268563046.076683,115311570.9079771,362.41440792326665,22.53856231332875,0
390,0.529146,0.04400713037679235,0.05703799489917111,0.03637762922283387,0.012813981747212022,0.00241543531122362,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819048.1957211,39354.24170997177,8268563046.076683,115311570.9079771,362.41440792326665,22.53856231332875,0
391,0.529146,0.04400713037679235,0.05703799489917111,0.03637762922283387,0.012813981747212022,0.00241543531122362,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819048.1957211,39354.24170997177,8268563046.076683,115311570.9079771,362.4048106097693,22.546982316752004,0
392,0.529146,0.04400713037679235,0.05703799489917111,0.03637762922283387,0.012813981747212022,0.00241543531122362,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819048.1957211,39354.24170997177,8268563046.076683,115311570.9079771,362.3785052011691,22.56190225437407,0
393,0.529146,0.04400713037679235,0.05703799489917111,0.03637762922283387,0.012813981747212022,0.00241543531122362,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819048.1957211,39354.24170997177,8268563046.076683,115311570.9079771,362.3785052011691,22.56190225437407,0
394,0.529146,0.04400713037679235,0.05703799489917111,0.03637762922283387,0.012813981747212022,0.00241543531122362,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819048.1957211,39354.24170997177,8268563046.076683,115311570.9079771,362.3785052011691,22.56190225437407,0
395,0.5294420000000001,0.04408498016331639,0.056488658869572383,0.036681238223031244,0.011406139682776609,0.0024404336168521693,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819048.1957211,39354.24170997177,8268563046.076683,115311570.9079771,362.3785052011691,22.56190225437407,0
396,0.5294420000000001,0.04408498016331639,0.056488658869572383,0.036681238223031244,0.011406139682776609,0.0024404336168521693,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819048.1957211,39354.24170997177,8268563046.076683,115311570.9079771,362.3785052011691,22.56190225437407,0
397,0.5294420000000001,0.04408498016331639,0.056488658869572383,0.036681238223031244,0.011406139682776609,0.0024404336168521693,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819048.1957211,39354.24170997177,8268563046.076683,115311570.9079771,362.3785052011691,22.56190225437407,0
398,0.5294420000000001,0.04408498016331639,0.056488658869572383,0.036681238223031244,0.011406139682776609,0.0024404336168521693,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819048.1957211,39354.24170997177,8268563046.076683,115311570.9079771,362.3785052011691,22.56190225437407,0
399,0.5294420000000001,0.04408498016331639,0.056488658869572383,0.036681238223031244,0.011406139682776609,0.0024404336168521693,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819048.1957211,39354.24170997177,8268563046.076683,115311570.9079771,362.3785052011691,22.56190225437407,0
400,0.529946,0.044305550938906056,0.05640260232642631,0.036589446169511146,0.011236746544180215,0.0018438754529955534,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819048.1957211,39354.24170997177,8268563046.076683,115311570.9079771,362.3785052011691,22.56190225437407,0
401,0.529946,0.044305550938906056,0.05640260232642631,0.036589446169511146,0.011236746544180215,0.0018438754529955534,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819048.1957211,39354.24170997177,8268563046.076683,115311570.9079771,362.3785052011691,22.56190225437407,0
402,0.529946,0.044305550938906056,0.05640260232642631,0.036589446169511146,0.011236746544180215,0.0018438754529955534,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819048.1957211,39354.24170997177,8268563046.076683,115311570.9079771,362.3785052011691,22.56190225437407,0
403,0.529946,0.044305550938906056,0.05640260232642631,0.036589446169511146,0.011236746544180215,0.0018438754529955534,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819048.1957211,39354.24170997177,8268563046.076683,115311570.9079771,362.3785052011691,22.56190225437407,0
404,0.529946,0.044305550938906056,0.05640260232642631,0.036589446169511146,0.011236746544180215,0.0018438754529955534,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819048.1957211,39354.24170997177,8268563046.076683,115311570.9079771,362.3785052011691,22.56190225437407,0
405,0.530108,0.04416880002897973,0.05618856949470362,0.036960362863139536,0.011391929671731575,0.001885929471815076,1.0,0.0,1.0,0.0,6776006.395138668,8166921575.709999,347.2533218561974,6819048.1957211,39354.24170997177,8268563046.076683,115311570.9079771,362.3785052011691,22.56190225437407,0
406,0.530108,0.04416880002897973,0.05618856949470362,0.036960362863139536,0.011391929671731575,0.001885929471815076,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6819048.1957211,39354.24170997177,8268413367.481684,115444303.12214664,362.3785052011691,22.56190225437407,0
407,0.530108,0.04416880002897973,0.05618856949470362,0.036960362863139536,0.011391929671731575,0.001885929471815076,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6819048.1957211,39354.24170997177,8268413367.481684,115444303.12214664,362.3785052011691,22.56190225437407,0
408,0.530108,0.04416880002897973,0.05618856949470362,0.036960362863139536,0.011391929671731575,0.001885929471815076,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6819048.1957211,39354.24170997177,8268413367.481684,115444303.12214664,362.3785052011691,22.56190225437407,0
409,0.530108,0.04416880002897973,0.05618856949470362,0.036960362863139536,0.011391929671731575,0.001885929471815076,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6819048.1957211,39354.24170997177,8268413367.481684,115444303.12214664,362.3785052011691,22.56190225437407,0
410,0.5303939999999999,0.04415994841482494,0.05610328724326426,0.036823824277803535,0.012210928213067422,0.002359680024806327,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6819048.1957211,39354.24170997177,8268413367.481684,115444303.12214664,362.3785052011691,22.56190225437407,0
411,0.5303939999999999,0.04415994841482494,0.05610328724326426,0.036823824277803535,0.012210928213067422,0.002359680024806327,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6819048.1957211,39354.24170997177,8268413367.481684,115444303.12214664,362.3785052011691,22.56190225437407,0
412,0.5303939999999999,0.04415994841482494,0.05610328724326426,0.036823824277803535,0.012210928213067422,0.002359680024806327,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6819048.1957211,39354.24170997177,8268413367.481684,115444303.12214664,362.3785052011691,22.56190225437407,0
413,0.5303939999999999,0.04415994841482494,0.05610328724326426,0.036823824277803535,0.012210928213067422,0.002359680024806327,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6819048.1957211,39354.24170997177,8268413367.481684,115444303.12214664,362.3785052011691,22.56190225437407,0
414,0.5303939999999999,0.04415994841482494,0.05610328724326426,0.036823824277803535,0.012210928213067422,0.002359680024806327,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6819048.1957211,39354.24170997177,8268413367.481684,115444303.12214664,362.3785052011691,22.56190225437407,0
415,0.529794,0.04343518578295711,0.0556789420446032,0.03647124635371493,0.012543811345249605,0.0029812272902227477,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6819048.1957211,39354.24170997177,8268413367.481684,115444303.12214664,362.3785052011691,22.56190225437407,0
416,0.529794,0.04343518578295711,0.0556789420446032,0.03647124635371493,0.012543811345249605,0.0029812272902227477,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6819027.446565732,39313.66799916667,8268413367.481684,115444303.12214664,362.3785052011691,22.56190225437407,0
417,0.529794,0.04343518578295711,0.0556789420446032,0.03647124635371493,0.012543811345249605,0.0029812272902227477,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6819027.446565732,39313.66799916667,8268413367.481684,115444303.12214664,362.3785052011691,22.56190225437407,0
418,0.529794,0.04343518578295711,0.0556789420446032,0.03647124635371493,0.012543811345249605,0.0029812272902227477,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6818864.696647662,39246.22726424549,8265807658.854685,108761268.65458468,362.3785052011691,22.56190225437407,0
419,0.529794,0.04343518578295711,0.0556789420446032,0.03647124635371493,0.012543811345249605,0.0029812272902227477,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6818864.696647662,39246.22726424549,8265807658.854685,108761268.65458468,362.3785052011691,22.56190225437407,0
420,0.531138,0.04343230452094385,0.055203374983912576,0.036204669168726715,0.012330190363791294,0.0029089156202310434,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6818864.696647662,39246.22726424549,8265807658.854685,108761268.65458468,362.3785052011691,22.56190225437407,0
421,0.531138,0.04343230452094385,0.055203374983912576,0.036204669168726715,0.012330190363791294,0.0029089156202310434,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6818864.696647662,39246.22726424549,8265807658.854685,108761268.65458468,362.3785052011691,22.56190225437407,0
422,0.531138,0.04343230452094385,0.055203374983912576,0.036204669168726715,0.012330190363791294,0.0029089156202310434,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6818864.696647662,39246.22726424549,8265450105.269808,108868813.88523605,362.3785052011691,22.56190225437407,0
423,0.531138,0.04343230452094385,0.055203374983912576,0.036204669168726715,0.012330190363791294,0.0029089156202310434,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6818864.696647662,39246.22726424549,8265450105.269808,108868813.88523605,362.3785052011691,22.56190225437407,0
424,0.531138,0.04343230452094385,0.055203374983912576,0.036204669168726715,0.012330190363791294,0.0029089156202310434,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6817247.5264969645,37719.45634420353,8265450105.269808,108868813.88523605,362.3785052011691,22.56190225437407,0
425,0.531726,0.04239557811847834,0.05481807375260496,0.035947139897573095,0.011782221768642295,0.0018294468627986099,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6817247.5264969645,37719.45634420353,8263244058.585806,108829370.6628752,362.3785052011691,22.56190225437407,0
426,0.531726,0.04239557811847834,0.05481807375260496,0.035947139897573095,0.011782221768642295,0.0018294468627986099,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6817247.5264969645,37719.45634420353,8263244058.585806,108829370.6628752,362.3785052011691,22.56190225437407,0
427,0.531726,0.04239557811847834,0.05481807375260496,0.035947139897573095,0.011782221768642295,0.0018294468627986099,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6817247.5264969645,37719.45634420353,8263244058.585806,108829370.6628752,362.3785052011691,22.56190225437407,0
428,0.531726,0.04239557811847834,0.05481807375260496,0.035947139897573095,0.011782221768642295,0.0018294468627986099,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6817179.774381192,37732.93418301564,8263244058.585806,108829370.6628752,362.3785052011691,22.56190225437407,0
429,0.531726,0.04239557811847834,0.05481807375260496,0.035947139897573095,0.011782221768642295,0.0018294468627986099,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6817179.774381192,37732.93418301564,8263244058.585806,108829370.6628752,362.3785052011691,22.56190225437407,0
430,0.53205,0.04198905119194764,0.05447658521353579,0.03551095923721509,0.012182813792345148,0.0021134527559703684,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6817179.774381192,37732.93418301564,8263244058.585806,108829370.6628752,362.3785052011691,22.56190225437407,0
431,0.53205,0.04198905119194764,0.05447658521353579,0.03551095923721509,0.012182813792345148,0.0021134527559703684,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6817179.774381192,37732.93418301564,8263244058.585806,108829370.6628752,362.3785052011691,22.56190225437407,0
432,0.53205,0.04198905119194764,0.05447658521353579,0.03551095923721509,0.012182813792345148,0.0021134527559703684,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6816982.034830277,37584.6914079083,8263078769.435806,108713526.94077629,362.3785052011691,22.56190225437407,0
433,0.53205,0.04198905119194764,0.05447658521353579,0.03551095923721509,0.012182813792345148,0.0021134527559703684,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6816982.034830277,37584.6914079083,8262178783.447805,106478713.06516035,362.3785052011691,22.56190225437407,0
434,0.53205,0.04198905119194764,0.05447658521353579,0.03551095923721509,0.012182813792345148,0.0021134527559703684,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6816982.034830277,37584.6914079083,8262178783.447805,106478713.06516035,362.3785052011691,22.56190225437407,0
435,0.532784,0.04150120171754068,0.05431242876353241,0.035295887852310144,0.011757580842379706,0.0021530730440885017,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6816982.034830277,37584.6914079083,8262178783.447805,106478713.06516035,362.3785052011691,22.56190225437407,0
436,0.532784,0.04150120171754068,0.05431242876353241,0.035295887852310144,0.011757580842379706,0.0021530730440885017,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6816982.034830277,37584.6914079083,8261867660.12114,106228845.23734877,362.3785052011691,22.56190225437407,0
437,0.532784,0.04150120171754068,0.05431242876353241,0.035295887852310144,0.011757580842379706,0.0021530730440885017,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6816982.034830277,37584.6914079083,8261781630.80114,106015598.00357145,362.3785052011691,22.56190225437407,0
438,0.532784,0.04150120171754068,0.05431242876353241,0.035295887852310144,0.011757580842379706,0.0021530730440885017,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6816982.034830277,37584.6914079083,8261781630.80114,106015598.00357145,362.3785052011691,22.56190225437407,0
439,0.532784,0.04150120171754068,0.05431242876353241,0.035295887852310144,0.011757580842379706,0.0021530730440885017,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6816882.21935177,37606.093664127926,8261781630.80114,106015598.00357145,362.3785052011691,22.56190225437407,0
440,0.532848,0.041015838111636824,0.054072663201887715,0.035005383122093,0.012054937560673551,0.002598096149951875,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6816727.97132766,37536.98700432143,8261781630.80114,106015598.00357145,362.3785052011691,22.56190225437407,0
441,0.532848,0.041015838111636824,0.054072663201887715,0.035005383122093,0.012054937560673551,0.002598096149951875,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6816727.97132766,37536.98700432143,8258206223.914139,97345180.4915079,362.3785052011691,22.56190225437407,0
442,0.532848,0.041015838111636824,0.054072663201887715,0.035005383122093,0.012054937560673551,0.002598096149951875,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6816727.97132766,37536.98700432143,8258206223.914139,97345180.4915079,362.3785052011691,22.56190225437407,0
443,0.532848,0.041015838111636824,0.054072663201887715,0.035005383122093,0.012054937560673551,0.002598096149951875,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6816727.97132766,37536.98700432143,8249216587.807139,90462159.0849276,362.2779644277153,22.584213418131526,0
444,0.532848,0.041015838111636824,0.054072663201887715,0.035005383122093,0.012054937560673551,0.002598096149951875,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6816727.97132766,37536.98700432143,8248829541.02614,90055107.88911031,362.2779644277153,22.584213418131526,0
445,0.5339579999999999,0.039919346136929636,0.053679965381749996,0.03502429453534243,0.012319198639890866,0.0025173600434407624,1.0,0.0,1.0,0.0,6776006.395138668,8165424789.759999,347.2533218561974,6816727.97132766,37536.98700432143,8248829541.02614,90055107.88911031,362.2779644277153,22.584213418131526,0
446,0.5339579999999999,0.039919346136929636,0.053679965381749996,0.03502429453534243,0.012319198639890866,0.0025173600434407624,1.0,0.0,1.0,0.0,6774747.784044674,8165424789.759999,347.2533218561974,6816299.041414572,37546.1299887127,8248829541.02614,90055107.88911031,362.2779644277153,22.584213418131526,0
447,0.5339579999999999,0.039919346136929636,0.053679965381749996,0.03502429453534243,0.012319198639890866,0.0025173600434407624,1.0,0.0,1.0,0.0,6774747.784044674,8165424789.759999,347.2533218561974,6816299.041414572,37546.1299887127,8248679862.43114,89711025.0028378,362.2779644277153,22.584213418131526,0
448,0.5339579999999999,0.039919346136929636,0.053679965381749996,0.03502429453534243,0.012319198639890866,0.0025173600434407624,1.0,0.0,1.0,0.0,6774747.784044674,8165424789.759999,347.2533218561974,6816299.041414572,37546.1299887127,8248679862.43114,89711025.0028378,362.2779644277153,22.584213418131526,0
449,0.5339579999999999,0.039919346136929636,0.053679965381749996,0.03502429453534243,0.012319198639890866,0.0025173600434407624,1.0,0.0,1.0,0.0,6774747.784044674,8165424789.759999,347.2533218561974,6816268.278820008,37481.00924095531,8248679862.43114,89711025.0028378,362.2779644277153,22.584213418131526,0
450,0.534526,0.04022258176696268,0.05346420469612121,0.035103786233611343,0.012516018672132765,0.0027133844039173628,1.0,0.0,1.0,0.0,6774747.784044674,8165424789.759999,347.2533218561974,6816268.278820008,37481.00924095531,8248679862.43114,89711025.0028378,362.2779644277153,22.584213418131526,0
451,0.534526,0.04022258176696268,0.05346420469612121,0.035103786233611343,0.012516018672132765,0.0027133844039173628,1.0,0.0,1.0,0.0,6774747.784044674,8165424789.759999,347.2533218561974,6816268.278820008,37481.00924095531,8248679862.43114,89711025.0028378,362.2779644277153,22.584213418131526,0
452,0.534526,0.04022258176696268,0.05346420469612121,0.035103786233611343,0.012516018672132765,0.0027133844039173628,1.0,0.0,1.0,0.0,6774747.784044674,8165424789.759999,347.2533218561974,6816268.278820008,37481.00924095531,8248679862.43114,89711025.0028378,362.2779644277153,22.584213418131526,0
453,0.534526,0.04022258176696268,0.05346420469612121,0.035103786233611343,0.012516018672132765,0.0027133844039173628,1.0,0.0,1.0,0.0,6774747.784044674,8165424789.759999,347.2533218561974,6816268.278820008,37481.00924095531,8248679862.43114,89711025.0028378,362.2779644277153,22.584213418131526,0
454,0.534526,0.04022258176696268,0.05346420469612121,0.035103786233611343,0.012516018672132765,0.0027133844039173628,1.0,0.0,1.0,0.0,6774747.784044674,8165424789.759999,347.2533218561974,6816268.278820008,37481.00924095531,8248679862.43114,89711025.0028378,362.2779644277153,22.584213418131526,0
455,0.5348759999999999,0.04017850151511376,0.05320151342795022,0.035092770997116614,0.012190131305154242,0.0025951287683429803,1.0,0.0,1.0,0.0,6774747.784044674,8165424789.759999,347.2533218561974,6816268.278820008,37481.00924095531,8248679862.43114,89711025.0028378,362.2779644277153,22.584213418131526,0
456,0.5348759999999999,0.04017850151511376,0.05320151342795022,0.035092770997116614,0.012190131305154242,0.0025951287683429803,1.0,0.0,1.0,0.0,6774747.784044674,8165424789.759999,347.2533218561974,6815987.850917311,36892.72159803238,8248679862.43114,89711025.0028378,362.2779644277153,22.584213418131526,0
457,0.5348759999999999,0.04017850151511376,0.05320151342795022,0.035092770997116614,0.012190131305154242,0.0025951287683429803,1.0,0.0,1.0,0.0,6774747.784044674,8165424789.759999,347.2533218561974,6815987.850917311,36892.72159803238,8248679862.43114,89711025.0028378,362.2779644277153,22.584213418131526,0
458,0.5348759999999999,0.04017850151511376,0.05320151342795022,0.035092770997116614,0.012190131305154242,0.0025951287683429803,1.0,0.0,1.0,0.0,6774747.784044674,8165424789.759999,347.2533218561974,6815987.850917311,36892.72159803238,8248679862.43114,89711025.0028378,362.2779644277153,22.584213418131526,0
459,0.5348759999999999,0.04017850151511376,0.05320151342795022,0.035092770997116614,0.012190131305154242,0.0025951287683429803,1.0,0.0,1.0,0.0,6774747.784044674,8165424789.759999,347.2533218561974,6815987.850917311,36892.72159803238,8248679862.43114,89711025.0028378,362.2779644277153,22.584213418131526,0
460,0.535028,0.040034664179932865,0.053195209379647876,0.03508034104141124,0.013015771768884785,0.002010042535379794,1.0,0.0,1.0,0.0,6774747.784044674,8165424789.759999,347.2533218561974,6815987.850917311,36892.72159803238,8248679862.43114,89711025.0028378,362.2779644277153,22.584213418131526,0
461,0.535028,0.040034664179932865,0.053195209379647876,0.03508034104141124,0.013015771768884785,0.002010042535379794,1.0,0.0,1.0,0.0,6774747.784044674,8165424789.759999,347.2533218561974,6815987.850917311,36892.72159803238,8248679862.43114,89711025.0028378,362.2779644277153,22.584213418131526,0
462,0.535028,0.040034664179932865,0.053195209379647876,0.03508034104141124,0.013015771768884785,0.002010042535379794,1.0,0.0,1.0,0.0,6774747.784044674,8165424789.759999,347.2533218561974,6815987.850917311,36892.72159803238,8248679862.43114,89711025.0028378,362.2779644277153,22.584213418131526,0
463,0.535028,0.040034664179932865,0.053195209379647876,0.03508034104141124,0.013015771768884785,0.002010042535379794,1.0,0.0,1.0,0.0,6774747.784044674,8165424789.759999,347.2533218561974,6815987.850917311,36892.72159803238,8248679862.43114,89711025.0028378,362.2779644277153,22.584213418131526,0
464,0.535028,0.040034664179932865,0.053195209379647876,0.03508034104141124,0.013015771768884785,0.002010042535379794,1.0,0.0,1.0,0.0,6774747.784044674,8165424789.759999,347.2533218561974,6815987.850917311,36892.72159803238,8248679862.43114,89711025.0028378,362.2779644277153,22.584213418131526,0
465,0.5355860000000001,0.039815477442823675,0.052983663148715755,0.03490282897255344,0.01239374570093038,0.002121647560155212,1.0,0.0,1.0,0.0,6774747.784044674,8165424789.759999,347.2533218561974,6815639.904402119,36639.366948340634,8248679862.43114,89711025.0028378,362.2779644277153,22.584213418131526,0
466,0.5355860000000001,0.039815477442823675,0.052983663148715755,0.03490282897255344,0.01239374570093038,0.002121647560155212,1.0,0.0,1.0,0.0,6774747.784044674,8165424789.759999,347.2533218561974,6815639.904402119,36639.366948340634,8248679862.43114,89711025.0028378,362.2779644277153,22.584213418131526,0
467,0.5355860000000001,0.039815477442823675,0.052983663148715755,0.03490282897255344,0.01239374570093038,0.002121647560155212,1.0,0.0,1.0,0.0,6774747.784044674,8153051765.9,347.2533218561974,6815639.904402119,36639.366948340634,8247442560.04514,90927826.66452886,362.2779644277153,22.584213418131526,0
468,0.5355860000000001,0.039815477442823675,0.052983663148715755,0.03490282897255344,0.01239374570093038,0.002121647560155212,1.0,0.0,1.0,0.0,6774747.784044674,8153051765.9,347.2533218561974,6815639.904402119,36639.366948340634,8247442560.04514,90927826.66452886,362.2779644277153,22.584213418131526,0
469,0.5355860000000001,0.039815477442823675,0.052983663148715755,0.03490282897255344,0.01239374570093038,0.002121647560155212,1.0,0.0,1.0,0.0,6774747.784044674,8153051765.9,347.2533218561974,6815639.904402119,36639.366948340634,8247442560.04514,90927826.66452886,362.2779644277153,22.584213418131526,0
470,0.5359399999999999,0.03987872916731424,0.052999178130615665,0.03486229415223348,0.0126538671083574,0.0023784499972209945,1.0,0.0,1.0,0.0,6774747.784044674,8153051765.9,347.2533218561974,6815639.904402119,36639.366948340634,8247442560.04514,90927826.66452886,362.2004802021548,22.64989392342237,0
471,0.5359399999999999,0.03987872916731424,0.052999178130615665,0.03486229415223348,0.0126538671083574,0.0023784499972209945,1.0,0.0,1.0,0.0,6774747.784044674,8153051765.9,347.2533218561974,6815639.904402119,36639.366948340634,8247292881.450139,90941012.90491061,362.2004802021548,22.64989392342237,0
