generation,HV_mean,HV_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_best,MinEmis_best,MinTime_best,MinCost_mean,MinCost_std,MinEmis_mean,MinEmis_std,MinTime_mean,MinTime_std,boost_triggered_best
88,0.008513333333333335,0.020837959806297955,inf,,0.11595594344769622,0.10180028982846198,0.9705333333333334,0.1586828563168967,0.9705333333333334,0.1586828563168967,10984159.872196257,12623373204.918644,421.06928571428574,11085113.319581512,149497.77384677262,13060595725.196651,464464938.07624406,437.1734285714286,11.1928936747242,0
89,0.008513333333333335,0.020837959806297955,inf,,0.11595594344769622,0.10180028982846198,0.9726666666666667,0.14719450472834317,0.9726666666666667,0.14719450472834317,10984159.872196257,12623373204.918644,421.06928571428574,11083665.959263882,149600.6564702858,13053998602.919874,466407218.1549668,437.1734285714286,11.1928936747242,0
90,0.01299066666666667,0.02536446371511836,1.467369652181518,0.6599510573874199,0.13829781127153867,0.13881134700635672,0.9760000000000001,0.12924395537122815,0.9760000000000001,0.12924395537122815,10903190.244595649,12432570299.516829,421.06928571428574,11079482.507897297,151822.36307661489,13035192888.620777,472237954.67340034,437.1734285714286,11.1928936747242,0
91,0.01299066666666667,0.02536446371511836,1.467369652181518,0.6599510573874199,0.13829781127153867,0.13881134700635672,0.9821333333333333,0.09621494455413644,0.9821333333333333,0.09621494455413644,10903190.244595649,12432570299.516829,421.06928571428574,11078528.65073614,150721.23091500733,13032319974.423018,472018883.5673247,437.1213452380953,11.181632434842733,0
92,0.01299066666666667,0.02536446371511836,1.467369652181518,0.6599510573874199,0.13829781127153867,0.13881134700635672,0.9902666666666666,0.052415604122775884,0.9902666666666666,0.052415604122775884,10903190.244595649,12432570299.516829,421.06928571428574,11075244.957132395,148044.72194032758,13022006782.669474,474273068.4004888,437.1213452380953,11.181632434842733,0
93,0.01299066666666667,0.02536446371511836,1.467369652181518,0.6599510573874199,0.13829781127153867,0.13881134700635672,1.0,0.0,1.0,0.0,10903190.244595649,12432570299.516829,421.06928571428574,11070595.876604894,144841.41662725256,13005458956.042347,460544495.20547897,437.1213452380953,11.181632434842733,0
94,0.01299066666666667,0.02536446371511836,1.467369652181518,0.6599510573874199,0.13829781127153867,0.13881134700635672,1.0,0.0,1.0,0.0,10903190.244595649,12432570299.516829,421.06928571428574,11067901.335863197,141053.85820255644,13001598424.711653,458142314.9365779,437.06926190476196,11.170116993789762,0
95,0.017025333333333333,0.03214375623490337,1.3855375999894795,0.6142689827384687,0.13272242210692314,0.1374748345422905,1.0,0.0,1.0,0.0,10903190.244595649,12432570299.516829,421.06928571428574,11062949.162507843,137818.24097861917,12992368007.542503,454374372.66409,437.051261904762,11.17581701445872,0
96,0.017025333333333333,0.03214375623490337,1.3855375999894795,0.6142689827384687,0.13272242210692314,0.1374748345422905,1.0,0.0,1.0,0.0,10903190.244595649,12432570299.516829,421.06928571428574,11060526.201630913,137712.051851779,12984677466.293797,446709045.5704699,437.051261904762,11.17581701445872,0
97,0.017025333333333333,0.03214375623490337,1.3855375999894795,0.6142689827384687,0.13272242210692314,0.1374748345422905,1.0,0.0,1.0,0.0,10903190.244595649,12432570299.516829,421.06928571428574,11059363.267028144,137092.69581671085,12974208168.448503,438847588.8857837,437.03640476190486,11.173798389879419,0
98,0.017025333333333333,0.03214375623490337,1.3855375999894795,0.6142689827384687,0.13272242210692314,0.1374748345422905,1.0,0.0,1.0,0.0,10903190.244595649,12432570299.516829,421.06928571428574,11052720.608120227,135738.67195969616,12961028983.030634,436167608.0320576,437.03640476190486,11.173798389879419,0
99,0.017025333333333333,0.03214375623490337,1.3855375999894795,0.6142689827384687,0.13272242210692314,0.1374748345422905,1.0,0.0,1.0,0.0,10903190.244595649,12410740897.667929,421.06928571428574,11046050.702781813,134782.08183323807,12943087448.024313,436015407.438534,437.03640476190486,11.173798389879419,0
100,0.021304,0.03759865118148078,1.3105062482605152,0.6044397868091701,0.12537903331658626,0.15726649925934139,1.0,0.0,1.0,0.0,10903190.244595649,12410740897.667929,421.06928571428574,11042819.808710309,134695.61770106724,12935875732.119646,439184174.41357046,437.03640476190486,11.173798389879419,0
101,0.021304,0.03759865118148078,1.3105062482605152,0.6044397868091701,0.12537903331658626,0.15726649925934139,1.0,0.0,1.0,0.0,10901519.846541148,12410740897.667929,421.06928571428574,11039306.650611134,132225.73813987226,12920373708.852327,419620137.5124152,437.03640476190486,11.173798389879419,0
102,0.021304,0.03759865118148078,1.3105062482605152,0.6044397868091701,0.12537903331658626,0.15726649925934139,1.0,0.0,1.0,0.0,10901519.846541148,12410740897.667929,421.06928571428574,11036531.55580263,132671.47818129454,12910106996.680746,418329454.644052,437.03640476190486,11.173798389879419,0
103,0.021304,0.03759865118148078,1.3105062482605152,0.6044397868091701,0.12537903331658626,0.15726649925934139,1.0,0.0,1.0,0.0,10901519.846541148,12410740897.667929,420.517619047619,11034601.268210003,132539.05523924265,12905379605.199553,416680266.9499691,436.9027063492064,11.199504636598451,0
104,0.021304,0.03759865118148078,1.3105062482605152,0.6044397868091701,0.12537903331658626,0.15726649925934139,1.0,0.0,1.0,0.0,10901519.846541148,12410740897.667929,420.517619047619,11030326.23322711,129066.18834213432,12895541490.859789,410138303.4687829,436.5553174603175,11.270011100455786,0
105,0.027179333333333333,0.0445855777827564,1.2315672190918563,0.5522868454619557,0.12531776080081417,0.11114490319314292,1.0,0.0,1.0,0.0,10901519.846541148,12410740897.667929,420.517619047619,11029524.558984317,128554.09920559397,12886961324.789885,406378047.95621115,436.5553174603175,11.270011100455786,0
106,0.027179333333333333,0.0445855777827564,1.2315672190918563,0.5522868454619557,0.12531776080081417,0.11114490319314292,1.0,0.0,1.0,0.0,10901519.846541148,12410740897.667929,420.517619047619,11025815.089276053,128389.88622962937,12880088240.084276,405112858.450858,436.5553174603175,11.270011100455786,0
107,0.027179333333333333,0.0445855777827564,1.2315672190918563,0.5522868454619557,0.12531776080081417,0.11114490319314292,1.0,0.0,1.0,0.0,10901519.846541148,12409527561.394901,420.517619047619,11022411.38939532,124935.59482437704,12869323095.720713,387786657.7183014,436.5553174603175,11.270011100455786,0
108,0.027179333333333333,0.0445855777827564,1.2315672190918563,0.5522868454619557,0.12531776080081417,0.11114490319314292,1.0,0.0,1.0,0.0,10895276.275874984,12409527561.394901,420.517619047619,11020716.582857419,125147.03666505574,12865360995.48339,383775882.88750875,436.48338888888895,11.294276890101003,0
109,0.027179333333333333,0.0445855777827564,1.2315672190918563,0.5522868454619557,0.12531776080081417,0.11114490319314292,1.0,0.0,1.0,0.0,10895276.275874984,12409527561.394901,420.517619047619,11020610.463181268,125257.93243380278,12862621948.502522,385904778.1939507,436.48338888888895,11.294276890101003,0
110,0.03312333333333333,0.05465971925365963,1.1781089689375022,0.5247414344197215,0.11926784453233896,0.11263305003881043,1.0,0.0,1.0,0.0,10861037.565867232,12392451419.599722,420.517619047619,11011756.913137296,126040.37526411557,12851465393.049833,383833340.1441478,436.48338888888895,11.294276890101003,0
111,0.03312333333333333,0.05465971925365963,1.1781089689375022,0.5247414344197215,0.11926784453233896,0.11263305003881043,1.0,0.0,1.0,0.0,10861037.565867232,12391835270.004692,420.517619047619,11009824.172642617,126163.22440045352,12846908030.440645,381198827.7324487,436.48338888888895,11.294276890101003,0
112,0.03312333333333333,0.05465971925365963,1.1781089689375022,0.5247414344197215,0.11926784453233896,0.11263305003881043,1.0,0.0,1.0,0.0,10856359.282736555,12174431401.012947,420.517619047619,11007824.56937023,126326.39455828046,12830642449.141445,390210393.1533896,436.48338888888895,11.294276890101003,0
113,0.03312333333333333,0.05465971925365963,1.1781089689375022,0.5247414344197215,0.11926784453233896,0.11263305003881043,1.0,0.0,1.0,0.0,10856359.282736555,12174431401.012947,420.517619047619,11005691.708583418,125499.18142488252,12818721498.71574,383728035.2495764,436.48338888888895,11.294276890101003,0
114,0.03312333333333333,0.05465971925365963,1.1781089689375022,0.5247414344197215,0.11926784453233896,0.11263305003881043,1.0,0.0,1.0,0.0,10856359.282736555,12174431401.012947,420.517619047619,11004005.19977061,125483.51031485443,12814733966.19864,383478670.9575292,436.2944603174604,11.301598843518384,0
115,0.04135466666666667,0.06216113403798943,1.1258098243393286,0.514608735282648,0.11712638594517055,0.1168225031448386,1.0,0.0,1.0,0.0,10856359.282736555,12174431401.012947,420.517619047619,11000301.03295661,119528.93384661688,12800997558.028286,384121527.9629337,436.26374603174617,11.3167800597586,0
116,0.04135466666666667,0.06216113403798943,1.1258098243393286,0.514608735282648,0.11712638594517055,0.1168225031448386,1.0,0.0,1.0,0.0,10856359.282736555,12174431401.012947,420.517619047619,10997758.449530838,121501.53153060749,12794587012.283318,379684474.23227304,436.26374603174617,11.3167800597586,0
117,0.04135466666666667,0.06216113403798943,1.1258098243393286,0.514608735282648,0.11712638594517055,0.1168225031448386,1.0,0.0,1.0,0.0,10856359.282736555,12174431401.012947,420.517619047619,10995461.814487027,121339.79757303346,12789122076.65846,379837226.069158,436.26374603174617,11.3167800597586,0
118,0.04135466666666667,0.06216113403798943,1.1258098243393286,0.514608735282648,0.11712638594517055,0.1168225031448386,1.0,0.0,1.0,0.0,10856359.282736555,12174431401.012947,420.517619047619,10994604.834871631,121610.82972924788,12787606442.367302,380275442.52290446,436.26374603174617,11.3167800597586,0
119,0.04135466666666667,0.06216113403798943,1.1258098243393286,0.514608735282648,0.11712638594517055,0.1168225031448386,1.0,0.0,1.0,0.0,10855389.211365998,12091965121.035254,420.517619047619,10992409.344502276,122459.65449744073,12780771062.29441,383239135.9907593,436.26374603174617,11.3167800597586,0
120,0.04937999999999999,0.07038645229493148,1.0753905327451483,0.5082508037912815,0.090521156339166,0.06583439051293255,1.0,0.0,1.0,0.0,10855389.211365998,12091965121.035254,420.517619047619,10988531.308443677,120249.74435578116,12777504969.783508,382078600.4090537,436.26374603174617,11.3167800597586,0
121,0.04937999999999999,0.07038645229493148,1.0753905327451483,0.5082508037912815,0.090521156339166,0.06583439051293255,1.0,0.0,1.0,0.0,10855389.211365998,12091965121.035254,420.517619047619,10985351.110379832,116884.76917029594,12773066500.62692,378123364.0268239,436.2269007936509,11.320897125021023,0
122,0.04937999999999999,0.07038645229493148,1.0753905327451483,0.5082508037912815,0.090521156339166,0.06583439051293255,1.0,0.0,1.0,0.0,10854127.641284153,12091965121.035254,420.517619047619,10983938.929639842,116664.04465534679,12770207849.582361,377403098.59975314,436.2269007936509,11.320897125021023,0
123,0.04937999999999999,0.07038645229493148,1.0753905327451483,0.5082508037912815,0.090521156339166,0.06583439051293255,1.0,0.0,1.0,0.0,10854127.641284153,12088171668.88556,420.517619047619,10983222.004585244,116274.15686619875,12769912022.155245,377750274.7557508,436.2269007936509,11.320897125021023,0
124,0.04937999999999999,0.07038645229493148,1.0753905327451483,0.5082508037912815,0.090521156339166,0.06583439051293255,1.0,0.0,1.0,0.0,10854127.641284153,12088171668.88556,420.517619047619,10981770.693633974,117217.56506736964,12764945674.253262,378964740.8624849,436.1754880952382,11.337140409292179,0
125,0.054884,0.07729513609535854,1.032627642630938,0.4834859486233775,0.10300272205879724,0.11146976340903915,1.0,0.0,1.0,0.0,10854127.641284153,12088171668.88556,420.517619047619,10979742.458314756,116586.10750540634,12756006763.799887,380674492.0380348,435.59680555555565,10.890322269114591,0
126,0.054884,0.07729513609535854,1.032627642630938,0.4834859486233775,0.10300272205879724,0.11146976340903915,1.0,0.0,1.0,0.0,10852075.44044358,12088171668.88556,420.517619047619,10977899.284936218,115381.13377472121,12742462775.414877,375978626.29236037,435.59680555555565,10.890322269114591,0
127,0.054884,0.07729513609535854,1.032627642630938,0.4834859486233775,0.10300272205879724,0.11146976340903915,1.0,0.0,1.0,0.0,10852075.44044358,12088171668.88556,420.517619047619,10972047.507922592,108767.9554011449,12736200950.832998,373813700.352558,435.59680555555565,10.890322269114591,0
128,0.054884,0.07729513609535854,1.032627642630938,0.4834859486233775,0.10300272205879724,0.11146976340903915,1.0,0.0,1.0,0.0,10852075.44044358,12088171668.88556,420.517619047619,10968762.6093213,108344.25009360693,12732124888.157976,376088704.25395745,435.59680555555565,10.890322269114591,0
129,0.054884,0.07729513609535854,1.032627642630938,0.4834859486233775,0.10300272205879724,0.11146976340903915,1.0,0.0,1.0,0.0,10832226.280774867,12088171668.88556,420.517619047619,10966467.341808883,107256.04650192104,12725382694.674986,372973468.3836322,435.59680555555565,10.890322269114591,0
130,0.06179199999999999,0.08161260811092039,0.9866643625750895,0.46030977622515146,0.07225162968183454,0.04247283092985064,1.0,0.0,1.0,0.0,10832226.280774867,12001684045.735247,420.517619047619,10965978.368828332,106329.41394418603,12716991809.269197,377840134.1014149,435.57781349206357,10.900159956061563,0
131,0.06179199999999999,0.08161260811092039,0.9866643625750895,0.46030977622515146,0.07225162968183454,0.04247283092985064,1.0,0.0,1.0,0.0,10828048.745543135,12001684045.735247,420.517619047619,10965643.916764814,106565.89639241263,12708943215.215542,379621922.1767155,435.5616706349207,10.906345118420948,0
132,0.06179199999999999,0.08161260811092039,0.9866643625750895,0.46030977622515146,0.07225162968183454,0.04247283092985064,1.0,0.0,1.0,0.0,10828048.745543135,12001684045.735247,420.517619047619,10963265.611837652,106685.00098131783,12705911508.697603,378681760.0163551,435.5616706349207,10.906345118420948,0
133,0.06179199999999999,0.08161260811092039,0.9866643625750895,0.46030977622515146,0.07225162968183454,0.04247283092985064,1.0,0.0,1.0,0.0,10828048.745543135,12001684045.735247,420.517619047619,10962224.34022336,106664.87414121859,12704850042.892113,379084751.6417271,435.5616706349207,10.906345118420948,0
134,0.06179199999999999,0.08161260811092039,0.9866643625750895,0.46030977622515146,0.07225162968183454,0.04247283092985064,1.0,0.0,1.0,0.0,10828048.745543135,12001684045.735247,420.517619047619,10960960.59469937,106425.43458206885,12694915261.563087,377818813.0624388,435.5616706349207,10.906345118420948,0
135,0.07027800000000001,0.087719672647208,0.9543817596792182,0.45579031582303703,0.08221068635708734,0.03953085187801754,1.0,0.0,1.0,0.0,10828048.745543135,12001684045.735247,420.517619047619,10958284.622858727,105863.06767309645,12689691260.909515,372320294.05571157,435.5616706349207,10.906345118420948,0
136,0.07027800000000001,0.087719672647208,0.9543817596792182,0.45579031582303703,0.08221068635708734,0.03953085187801754,1.0,0.0,1.0,0.0,10828048.745543135,12001684045.735247,420.517619047619,10955070.306682693,106777.45121540168,12687436232.815924,372227198.0873775,435.5616706349207,10.906345118420948,0
137,0.07027800000000001,0.087719672647208,0.9543817596792182,0.45579031582303703,0.08221068635708734,0.03953085187801754,1.0,0.0,1.0,0.0,10823904.521382987,12001684045.735247,420.517619047619,10953438.972495286,107674.08399589095,12685208164.95147,371814000.0408122,435.5616706349207,10.906345118420948,0
138,0.07027800000000001,0.087719672647208,0.9543817596792182,0.45579031582303703,0.08221068635708734,0.03953085187801754,1.0,0.0,1.0,0.0,10823904.521382987,12001684045.735247,420.517619047619,10953074.30526465,107767.91852627987,12682169145.688316,371629288.059356,435.5616706349207,10.906345118420948,0
139,0.07027800000000001,0.087719672647208,0.9543817596792182,0.45579031582303703,0.08221068635708734,0.03953085187801754,1.0,0.0,1.0,0.0,10804852.110128138,12001684045.735247,420.517619047619,10950678.298752014,107645.30960161345,12677262894.81289,372145597.04154557,435.5616706349207,10.906345118420948,0
140,0.08339200000000001,0.10504649594028986,0.9145171567075405,0.4583393137486995,0.07790956753621908,0.04180386775670852,1.0,0.0,1.0,0.0,10804852.110128138,12001684045.735247,420.517619047619,10947619.602323482,105465.58099550214,12663026806.105833,370593755.78707635,435.5616706349207,10.906345118420948,0
141,0.08339200000000001,0.10504649594028986,0.9145171567075405,0.4583393137486995,0.07790956753621908,0.04180386775670852,1.0,0.0,1.0,0.0,10804852.110128138,12001684045.735247,420.517619047619,10945361.416052004,106403.62876516058,12659275452.58198,371315856.66548777,435.5616706349207,10.906345118420948,0
142,0.08339200000000001,0.10504649594028986,0.9145171567075405,0.4583393137486995,0.07790956753621908,0.04180386775670852,1.0,0.0,1.0,0.0,10804852.110128138,12001684045.735247,420.517619047619,10942321.542265134,105797.20033122804,12652066728.721025,368265340.6907458,435.5616706349207,10.906345118420948,0
143,0.08339200000000001,0.10504649594028986,0.9145171567075405,0.4583393137486995,0.07790956753621908,0.04180386775670852,1.0,0.0,1.0,0.0,10804852.110128138,12001684045.735247,420.517619047619,10940639.28747778,104837.78083396559,12649870637.03852,368691138.80374855,435.5616706349207,10.906345118420948,0
144,0.08339200000000001,0.10504649594028986,0.9145171567075405,0.4583393137486995,0.07790956753621908,0.04180386775670852,1.0,0.0,1.0,0.0,10804852.110128138,12001684045.735247,420.517619047619,10940211.844710205,104779.62923519935,12644383964.169582,366398075.51736987,435.2399484126984,10.967271516985873,0
145,0.09197533333333331,0.10746506330689781,0.8842935342670014,0.4527911477156538,0.08005076367700036,0.04632041532811022,1.0,0.0,1.0,0.0,10804852.110128138,12001684045.735247,420.517619047619,10939970.877609394,104859.72602925218,12643229714.814735,365379631.48567754,435.2399484126984,10.967271516985873,0
146,0.09197533333333331,0.10746506330689781,0.8842935342670014,0.4527911477156538,0.08005076367700036,0.04632041532811022,1.0,0.0,1.0,0.0,10804852.110128138,12001684045.735247,420.517619047619,10939040.277690459,105195.30782091782,12637675674.245749,366282512.44639665,435.2399484126984,10.967271516985873,0
147,0.09197533333333331,0.10746506330689781,0.8842935342670014,0.4527911477156538,0.08005076367700036,0.04632041532811022,1.0,0.0,1.0,0.0,10804852.110128138,12001684045.735247,420.517619047619,10938337.465287268,105424.37677509345,12635931622.46725,365066747.62563884,435.2399484126984,10.967271516985873,0
148,0.09197533333333331,0.10746506330689781,0.8842935342670014,0.4527911477156538,0.08005076367700036,0.04632041532811022,1.0,0.0,1.0,0.0,10804852.110128138,12001684045.735247,420.517619047619,10936581.956497598,106973.4496332828,12632094305.02892,363747275.8833971,435.2399484126984,10.967271516985873,0
149,0.09197533333333331,0.10746506330689781,0.8842935342670014,0.4527911477156538,0.08005076367700036,0.04632041532811022,1.0,0.0,1.0,0.0,10804852.110128138,12001684045.735247,420.517619047619,10935957.198023677,106724.97583522394,12631806350.654308,363312506.09582573,435.2399484126984,10.967271516985873,0
150,0.10121333333333335,0.11329937832525337,0.8554879959675327,0.4514816071620377,0.08290105854068372,0.05490565932846403,1.0,0.0,1.0,0.0,10804852.110128138,12001684045.735247,420.517619047619,10934029.324117558,104967.15541596654,12629059766.969334,361216832.8962332,435.2399484126984,10.967271516985873,0
151,0.10121333333333335,0.11329937832525337,0.8554879959675327,0.4514816071620377,0.08290105854068372,0.05490565932846403,1.0,0.0,1.0,0.0,10804852.110128138,12001684045.735247,420.517619047619,10932080.828477921,106520.41314510084,12624406839.95013,358787623.3016462,435.02478571428577,11.134210496483691,0
152,0.10121333333333335,0.11329937832525337,0.8554879959675327,0.4514816071620377,0.08290105854068372,0.05490565932846403,1.0,0.0,1.0,0.0,10804852.110128138,12001684045.735247,420.517619047619,10929520.83103346,101568.74174830262,12615168597.48452,352652556.3351251,435.02478571428577,11.134210496483691,0
153,0.10121333333333335,0.11329937832525337,0.8554879959675327,0.4514816071620377,0.08290105854068372,0.05490565932846403,1.0,0.0,1.0,0.0,10804852.110128138,11904279680.324877,420.517619047619,10928687.30926814,101969.13720183386,12605512907.099789,359341693.84823596,435.00992857142865,11.129479439960223,0
154,0.10121333333333335,0.11329937832525337,0.8554879959675327,0.4514816071620377,0.08290105854068372,0.05490565932846403,1.0,0.0,1.0,0.0,10804852.110128138,11904279680.324877,420.517619047619,10927752.465173112,102092.02244890414,12601781787.558397,358635643.6489809,435.00992857142865,11.129479439960223,0
155,0.11046866666666669,0.11754734486533026,0.8224125939178861,0.4409486999619841,0.06974108048331602,0.03436531933477303,1.0,0.0,1.0,0.0,10804852.110128138,11904279680.324877,420.517619047619,10927530.719733011,102183.13483807872,12592792119.195257,356257314.49317527,435.00992857142865,11.129479439960223,0
156,0.11046866666666669,0.11754734486533026,0.8224125939178861,0.4409486999619841,0.06974108048331602,0.03436531933477303,1.0,0.0,1.0,0.0,10804852.110128138,11904279680.324877,420.517619047619,10927530.719733011,102183.13483807872,12591442777.442286,357107904.3604123,435.00992857142865,11.129479439960223,0
157,0.11046866666666669,0.11754734486533026,0.8224125939178861,0.4409486999619841,0.06974108048331602,0.03436531933477303,1.0,0.0,1.0,0.0,10793940.301562492,11904279680.324877,420.517619047619,10924892.353156306,102203.3304721051,12588626855.935709,353405819.453989,435.00992857142865,11.129479439960223,0
158,0.11046866666666669,0.11754734486533026,0.8224125939178861,0.4409486999619841,0.06974108048331602,0.03436531933477303,1.0,0.0,1.0,0.0,10793940.301562492,11904279680.324877,420.517619047619,10924324.841592873,101617.74874975425,12583438198.01487,355365698.6887995,435.00992857142865,11.129479439960223,0
159,0.11046866666666669,0.11754734486533026,0.8224125939178861,0.4409486999619841,0.06974108048331602,0.03436531933477303,1.0,0.0,1.0,0.0,10776831.69031179,11904279680.324877,420.517619047619,10922593.62111836,101570.9172562639,12580072516.477867,348457377.3793881,435.00992857142865,11.129479439960223,0
160,0.11995600000000001,0.12005260984529519,0.7900748965252862,0.42773601350314466,0.06924015478850902,0.033751315506397934,1.0,0.0,1.0,0.0,10776831.69031179,11904279680.324877,420.517619047619,10920554.295278227,101555.91943820694,12568005798.691978,339249735.781885,435.00992857142865,11.129479439960223,0
161,0.11995600000000001,0.12005260984529519,0.7900748965252862,0.42773601350314466,0.06924015478850902,0.033751315506397934,1.0,0.0,1.0,0.0,10759234.82091544,11904279680.324877,420.517619047619,10919584.3326218,102328.54699731375,12564079610.06927,338660721.2446653,435.00992857142865,11.129479439960223,0
162,0.11995600000000001,0.12005260984529519,0.7900748965252862,0.42773601350314466,0.06924015478850902,0.033751315506397934,1.0,0.0,1.0,0.0,10759234.82091544,11904279680.324877,420.517619047619,10918846.884848021,102446.19894642857,12560027491.169073,335386004.4391232,435.00992857142865,11.129479439960223,0
163,0.11995600000000001,0.12005260984529519,0.7900748965252862,0.42773601350314466,0.06924015478850902,0.033751315506397934,1.0,0.0,1.0,0.0,10759234.82091544,11904279680.324877,420.517619047619,10918692.354287285,102613.94614169476,12559100095.361004,335897301.4008174,434.7877658730159,11.2901183267365,0
164,0.11995600000000001,0.12005260984529519,0.7900748965252862,0.42773601350314466,0.06924015478850902,0.033751315506397934,1.0,0.0,1.0,0.0,10759234.82091544,11904279680.324877,420.517619047619,10917765.368336491,101655.07110496558,12556344632.950628,335581234.3991294,434.7877658730159,11.2901183267365,0
165,0.13180933333333336,0.13442651462002908,0.765617730513453,0.4266116554287777,0.07310570965621276,0.04778214538607194,1.0,0.0,1.0,0.0,10759234.82091544,11904279680.324877,420.517619047619,10917128.928628298,101714.54914784376,12555425012.4719,336357390.51235145,434.7877658730159,11.2901183267365,0
166,0.13180933333333336,0.13442651462002908,0.765617730513453,0.4266116554287777,0.07310570965621276,0.04778214538607194,1.0,0.0,1.0,0.0,10759234.82091544,11904279680.324877,420.517619047619,10915854.193087151,100865.99866397366,12554322885.540398,336232037.8355204,434.7877658730159,11.2901183267365,0
167,0.13180933333333336,0.13442651462002908,0.765617730513453,0.4266116554287777,0.07310570965621276,0.04778214538607194,1.0,0.0,1.0,0.0,10759234.82091544,11904279680.324877,420.517619047619,10914453.845888743,100533.66519487537,12551212540.622047,335870735.4796738,434.7877658730159,11.2901183267365,0
168,0.13180933333333336,0.13442651462002908,0.765617730513453,0.4266116554287777,0.07310570965621276,0.04778214538607194,1.0,0.0,1.0,0.0,10759234.82091544,11904279680.324877,420.517619047619,10914043.547404971,99626.76317332665,12548897703.540869,337125741.5344195,434.7877658730159,11.2901183267365,0
169,0.13180933333333336,0.13442651462002908,0.765617730513453,0.4266116554287777,0.07310570965621276,0.04778214538607194,1.0,0.0,1.0,0.0,10759234.82091544,11904279680.324877,420.517619047619,10912438.480459671,99381.6323901099,12547597341.693209,336755872.0736801,434.7877658730159,11.2901183267365,0
170,0.13866333333333333,0.14190880086246316,0.7500314309299451,0.4216127884583098,0.06532031326061458,0.04263306355441456,1.0,0.0,1.0,0.0,10759234.82091544,11904279680.324877,420.517619047619,10911941.85384511,99670.1654978617,12543778667.40414,336989753.027828,434.7877658730159,11.2901183267365,0
171,0.13866333333333333,0.14190880086246316,0.7500314309299451,0.4216127884583098,0.06532031326061458,0.04263306355441456,1.0,0.0,1.0,0.0,10754691.246489448,11904279680.324877,420.517619047619,10907830.777101537,94666.20229650414,12541441209.148876,337412192.1530444,434.7877658730159,11.2901183267365,0
172,0.13866333333333333,0.14190880086246316,0.7500314309299451,0.4216127884583098,0.06532031326061458,0.04263306355441456,1.0,0.0,1.0,0.0,10754691.246489448,11904279680.324877,420.517619047619,10906778.951037344,94643.073219648,12533646469.718634,337104061.4636842,434.7877658730159,11.2901183267365,0
173,0.13866333333333333,0.14190880086246316,0.7500314309299451,0.4216127884583098,0.06532031326061458,0.04263306355441456,1.0,0.0,1.0,0.0,10754691.246489448,11904279680.324877,420.517619047619,10906211.357873958,94052.03281582236,12530520355.462862,338650463.43395245,434.7877658730159,11.2901183267365,0
174,0.13866333333333333,0.14190880086246316,0.7500314309299451,0.4216127884583098,0.06532031326061458,0.04263306355441456,1.0,0.0,1.0,0.0,10754691.246489448,11904279680.324877,420.517619047619,10903932.353515096,95331.6425358577,12523292588.33796,334596977.3503591,434.7877658730159,11.2901183267365,0
175,0.14757533333333334,0.14493407914711506,0.7201341932131149,0.41087089708423247,0.06865794068423556,0.06950188115960723,1.0,0.0,1.0,0.0,10754691.246489448,11904279680.324877,420.517619047619,10903392.914163364,95624.2120358613,12520443727.651815,333815199.17765915,434.7877658730159,11.2901183267365,0
176,0.14757533333333334,0.14493407914711506,0.7201341932131149,0.41087089708423247,0.06865794068423556,0.06950188115960723,1.0,0.0,1.0,0.0,10754691.246489448,11904279680.324877,420.517619047619,10901515.317868011,95225.51574969357,12519782447.988405,333175397.3930423,434.7877658730159,11.2901183267365,0
177,0.14757533333333334,0.14493407914711506,0.7201341932131149,0.41087089708423247,0.06865794068423556,0.06950188115960723,1.0,0.0,1.0,0.0,10754691.246489448,11904279680.324877,420.517619047619,10901306.514881888,95311.66777065271,12518231259.845585,333959914.8258223,434.7877658730159,11.2901183267365,0
178,0.14757533333333334,0.14493407914711506,0.7201341932131149,0.41087089708423247,0.06865794068423556,0.06950188115960723,1.0,0.0,1.0,0.0,10754691.246489448,11865484383.2626,420.517619047619,10899681.263278356,94562.62231685844,12515694843.332275,337452776.596178,434.73748412698416,11.307396525025654,0
179,0.14757533333333334,0.14493407914711506,0.7201341932131149,0.41087089708423247,0.06865794068423556,0.06950188115960723,1.0,0.0,1.0,0.0,10754691.246489448,11865484383.2626,420.517619047619,10899344.258067077,94834.28672622838,12507494653.590208,339695492.15877235,434.73748412698416,11.307396525025654,0
180,0.15694,0.15413616568908586,0.7021396675514819,0.40735928498913415,0.06900111181655857,0.055149907263750624,1.0,0.0,1.0,0.0,10754691.246489448,11865484383.2626,420.517619047619,10898791.0174154,94577.2492162313,12506822951.154655,339862722.5602304,434.73748412698416,11.307396525025654,0
181,0.15694,0.15413616568908586,0.7021396675514819,0.40735928498913415,0.06900111181655857,0.055149907263750624,1.0,0.0,1.0,0.0,10754691.246489448,11865484383.2626,420.517619047619,10897800.8227357,95133.27445893222,12504372621.119976,339915065.25829643,434.73405952380955,11.308777067258177,0
182,0.15694,0.15413616568908586,0.7021396675514819,0.40735928498913415,0.06900111181655857,0.055149907263750624,1.0,0.0,1.0,0.0,10754691.246489448,11865484383.2626,420.517619047619,10896791.276577344,94113.03129629276,12497185859.80351,336419885.202291,434.73405952380955,11.308777067258177,0
