generation,HV_mean,HV_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_best,MinEmis_best,MinTime_best,MinCost_mean,MinCost_std,MinEmis_mean,MinEmis_std,MinTime_mean,MinTime_std,boost_triggered_best
468,0.7985,0.0,0.0035595453295683014,0.0,0.01613656959050425,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
469,0.7985,0.0,0.0035595453295683014,0.0,0.01613656959050425,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
470,0.79912,0.0,0.0029453049990684405,0.0,0.016349979333562838,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
471,0.79912,0.0,0.0029453049990684405,0.0,0.016349979333562838,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
472,0.79912,0.0,0.0029453049990684405,0.0,0.016349979333562838,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
473,0.79912,0.0,0.0029453049990684405,0.0,0.016349979333562838,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
474,0.79912,0.0,0.0029453049990684405,0.0,0.016349979333562838,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
475,0.79832,0.0,0.00296100971863615,0.0,0.011229710707406424,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
476,0.79832,0.0,0.00296100971863615,0.0,0.011229710707406424,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
477,0.79832,0.0,0.00296100971863615,0.0,0.011229710707406424,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
478,0.79832,0.0,0.00296100971863615,0.0,0.011229710707406424,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
479,0.79832,0.0,0.00296100971863615,0.0,0.011229710707406424,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
480,0.79808,0.0,0.0035839553884974684,0.0,0.01646736834876864,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
481,0.79808,0.0,0.0035839553884974684,0.0,0.01646736834876864,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
482,0.79808,0.0,0.0035839553884974684,0.0,0.01646736834876864,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7100460724.78,301.50792633055215,6446737.1431061225,0.0,7100460724.78,0.0,301.50792633055215,0.0,0
483,0.79808,0.0,0.0035839553884974684,0.0,0.01646736834876864,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7090142756.57,301.50792633055215,6446737.1431061225,0.0,7090142756.57,0.0,301.50792633055215,0.0,0
484,0.79808,0.0,0.0035839553884974684,0.0,0.01646736834876864,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7090142756.57,301.50792633055215,6446737.1431061225,0.0,7090142756.57,0.0,301.50792633055215,0.0,0
485,0.79916,0.0,0.0026807936050505855,0.0,0.015166046344867226,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7090142756.57,301.50792633055215,6446737.1431061225,0.0,7090142756.57,0.0,301.50792633055215,0.0,0
486,0.79916,0.0,0.0026807936050505855,0.0,0.015166046344867226,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7090142756.57,301.50792633055215,6446737.1431061225,0.0,7090142756.57,0.0,301.50792633055215,0.0,0
487,0.79916,0.0,0.0026807936050505855,0.0,0.015166046344867226,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7090142756.57,301.50792633055215,6446737.1431061225,0.0,7090142756.57,0.0,301.50792633055215,0.0,0
488,0.79916,0.0,0.0026807936050505855,0.0,0.015166046344867226,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7090142756.57,301.50792633055215,6446737.1431061225,0.0,7090142756.57,0.0,301.50792633055215,0.0,0
489,0.79916,0.0,0.0026807936050505855,0.0,0.015166046344867226,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7074419615.45,301.50792633055215,6446737.1431061225,0.0,7074419615.45,0.0,301.50792633055215,0.0,0
490,0.79974,0.0,0.004117205843127926,0.0,0.013405219245536719,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7074419615.45,301.50792633055215,6446737.1431061225,0.0,7074419615.45,0.0,301.50792633055215,0.0,0
491,0.79974,0.0,0.004117205843127926,0.0,0.013405219245536719,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7074419615.45,301.50792633055215,6446737.1431061225,0.0,7074419615.45,0.0,301.50792633055215,0.0,0
492,0.79974,0.0,0.004117205843127926,0.0,0.013405219245536719,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7074419615.45,301.50792633055215,6446737.1431061225,0.0,7074419615.45,0.0,301.50792633055215,0.0,0
493,0.79974,0.0,0.004117205843127926,0.0,0.013405219245536719,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7074419615.45,301.50792633055215,6446737.1431061225,0.0,7074419615.45,0.0,301.50792633055215,0.0,0
494,0.79974,0.0,0.004117205843127926,0.0,0.013405219245536719,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7074419615.45,301.50792633055215,6446737.1431061225,0.0,7074419615.45,0.0,301.50792633055215,0.0,0
495,0.79832,0.0,0.002845602959329425,0.0,0.013385766606287737,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7074419615.45,301.50792633055215,6446737.1431061225,0.0,7074419615.45,0.0,301.50792633055215,0.0,0
496,0.79832,0.0,0.002845602959329425,0.0,0.013385766606287737,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7074419615.45,301.50792633055215,6446737.1431061225,0.0,7074419615.45,0.0,301.50792633055215,0.0,0
497,0.79832,0.0,0.002845602959329425,0.0,0.013385766606287737,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7074419615.45,301.50792633055215,6446737.1431061225,0.0,7074419615.45,0.0,301.50792633055215,0.0,0
498,0.79832,0.0,0.002845602959329425,0.0,0.013385766606287737,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7074419615.45,301.50792633055215,6446737.1431061225,0.0,7074419615.45,0.0,301.50792633055215,0.0,0
499,0.79832,0.0,0.002845602959329425,0.0,0.013385766606287737,0.0,1.0,0.0,1.0,0.0,6446737.1431061225,7074419615.45,301.50792633055215,6446737.1431061225,0.0,7074419615.45,0.0,301.50792633055215,0.0,0
